"Discount","Discount",module,Magento_Sales
"Grand Total","Skupna vsota",module,Magento_Sales
"Back","Nazaj",module,Magento_Sales
"Fetch","Zajemi",module,Magento_Sales
"Transaction # %1 | %2","Transakcija #%1 | %2",module,Magento_Sales
"N/A","ni na voljo",module,Magento_Sales
"Key","Ključ",module,Magento_Sales
"Value","Vrednost",module,Magento_Sales
"We found an invalid entity model.","Najden je bil neveljaven model entitete.",module,Magento_Sales
"Order # %1","Naročilo # %1",module,Magento_Sales
"Back to My Orders","Nazaj na moja naročila",module,Magento_Sales
"View Another Order","Poglej drugo naročilo",module,Magento_Sales
"About Your Refund","O vašem vračilu",module,Magento_Sales
"My Orders","Moja naročila",module,Magento_Sales
"Subscribe to Order Status","Naročite se na stanje naročila",module,Magento_Sales
"About Your Invoice","About Your Invoice",module,Magento_Sales
"Print Order # %1","Print Order # %1",module,Magento_Sales
"Grand Total to be Charged","Grand Total to be Charged",module,Magento_Sales
"Unassign","Unassign",module,Magento_Sales
"We can\'t add this item to your shopping cart right now.","Tega elementa trenutno ni mogoče dodati v vašo košarico.",module,Magento_Sales
"You sent the message.","You sent the message.",module,Magento_Sales
"Sales","Prodaja",module,Magento_Sales
"This order no longer exists.","This order no longer exists.",module,Magento_Sales
"Please enter a comment.","Please enter a comment.",module,Magento_Sales
"We cannot add order history.","We cannot add order history.",module,Magento_Sales
"You updated the order address.","You updated the order address.",module,Magento_Sales
"We can\'t update the order address right now.","We can\'t update the order address right now.",module,Magento_Sales
"You have not canceled the item.","You have not canceled the item.",module,Magento_Sales
"You canceled the order.","You canceled the order.",module,Magento_Sales
"""%1"" coupon code was not applied. Do not apply discount is selected for item(s)","""%1"" coupon code was not applied. Do not apply discount is selected for item(s)",module,Magento_Sales
"""%1"" coupon code is not valid.","""%1"" coupon code is not valid.",module,Magento_Sales
"The coupon code has been accepted.","The coupon code has been accepted.",module,Magento_Sales
"Quote item id is not received.","Quote item id is not received.",module,Magento_Sales
"Quote item is not loaded.","Quote item is not loaded.",module,Magento_Sales
"New Order","New Order",module,Magento_Sales
"You created the order.","Ustvarili ste naročilo.",module,Magento_Sales
"Order saving error: %1","Napaka shranjevanja naročila: %1",module,Magento_Sales
"Cannot add new comment.","Cannot add new comment.",module,Magento_Sales
"The credit memo has been canceled.","The credit memo has been canceled.",module,Magento_Sales
"Credit memo has not been canceled.","Credit memo has not been canceled.",module,Magento_Sales
"New Memo for #%1","New Memo for #%1",module,Magento_Sales
"New Memo","New Memo",module,Magento_Sales
"The credit memo\'s total must be positive.","The credit memo\'s total must be positive.",module,Magento_Sales
"Cannot create online refund for Refund to Store Credit.","Cannot create online refund for Refund to Store Credit.",module,Magento_Sales
"You created the credit memo.","You created the credit memo.",module,Magento_Sales
"We can\'t save the credit memo right now.","We can\'t save the credit memo right now.",module,Magento_Sales
"We can\'t update the item\'s quantity right now.","We can\'t update the item\'s quantity right now.",module,Magento_Sales
"View Memo for #%1","View Memo for #%1",module,Magento_Sales
"View Memo","View Memo",module,Magento_Sales
"You voided the credit memo.","You voided the credit memo.",module,Magento_Sales
"We can\'t void the credit memo.","We can\'t void the credit memo.",module,Magento_Sales
"The order no longer exists.","The order no longer exists.",module,Magento_Sales
"We can\'t create credit memo for the order.","We can\'t create credit memo for the order.",module,Magento_Sales
"Edit Order","Edit Order",module,Magento_Sales
"You sent the order email.","You sent the order email.",module,Magento_Sales
"We can\'t send the email order right now.","We can\'t send the email order right now.",module,Magento_Sales
"You have not put the order on hold.","You have not put the order on hold.",module,Magento_Sales
"You put the order on hold.","You put the order on hold.",module,Magento_Sales
"You canceled the invoice.","You canceled the invoice.",module,Magento_Sales
"Invoice canceling error","Invoice canceling error",module,Magento_Sales
"The invoice has been captured.","The invoice has been captured.",module,Magento_Sales
"Invoice capturing error","Invoice capturing error",module,Magento_Sales
"The order does not allow an invoice to be created.","The order does not allow an invoice to be created.",module,Magento_Sales
"You can\'t create an invoice without products.","You can\'t create an invoice without products.",module,Magento_Sales
"New Invoice","Nov račun",module,Magento_Sales
"We can\'t save the invoice right now.","We can\'t save the invoice right now.",module,Magento_Sales
"The invoice and the shipment  have been created. The shipping label cannot be created now.","The invoice and the shipment  have been created. The shipping label cannot be created now.",module,Magento_Sales
"You created the invoice and shipment.","You created the invoice and shipment.",module,Magento_Sales
"The invoice has been created.","The invoice has been created.",module,Magento_Sales
"We can\'t send the invoice email right now.","We can\'t send the invoice email right now.",module,Magento_Sales
"We can\'t send the shipment right now.","We can\'t send the shipment right now.",module,Magento_Sales
"Cannot update item quantity.","Cannot update item quantity.",module,Magento_Sales
"The invoice has been voided.","The invoice has been voided.",module,Magento_Sales
"Invoice voiding error","Invoice voiding error",module,Magento_Sales
"%1 order(s) cannot be canceled.","%1 order(s) cannot be canceled.",module,Magento_Sales
"You cannot cancel the order(s).","You cannot cancel the order(s).",module,Magento_Sales
"We canceled %1 order(s).","We canceled %1 order(s).",module,Magento_Sales
"%1 order(s) were not put on hold.","%1 order(s) were not put on hold.",module,Magento_Sales
"No order(s) were put on hold.","No order(s) were put on hold.",module,Magento_Sales
"You have put %1 order(s) on hold.","You have put %1 order(s) on hold.",module,Magento_Sales
"%1 order(s) were not released from on hold status.","%1 order(s) were not released from on hold status.",module,Magento_Sales
"No order(s) were released from on hold status.","No order(s) were released from on hold status.",module,Magento_Sales
"%1 order(s) have been released from on hold status.","%1 order(s) have been released from on hold status.",module,Magento_Sales
"There are no printable documents related to selected orders.","There are no printable documents related to selected orders.",module,Magento_Sales
"The payment has been accepted.","The payment has been accepted.",module,Magento_Sales
"The payment has been denied.","The payment has been denied.",module,Magento_Sales
"Transaction has been approved.","Transaction has been approved.",module,Magento_Sales
"Transaction has been voided/declined.","Transaction has been voided/declined.",module,Magento_Sales
"There is no update for the transaction.","There is no update for the transaction.",module,Magento_Sales
"We can\'t update the payment right now.","We can\'t update the payment right now.",module,Magento_Sales
"You assigned the order status.","You assigned the order status.",module,Magento_Sales
"Something went wrong while assigning the order status.","Something went wrong while assigning the order status.",module,Magento_Sales
"We can\'t find this order status.","We can\'t find this order status.",module,Magento_Sales
"Create New Order Status","Create New Order Status",module,Magento_Sales
"We found another order status with the same order status code.","We found another order status with the same order status code.",module,Magento_Sales
"You saved the order status.","You saved the order status.",module,Magento_Sales
"We can\'t add the order status right now.","We can\'t add the order status right now.",module,Magento_Sales
"You have unassigned the order status.","You have unassigned the order status.",module,Magento_Sales
"Something went wrong while unassigning the order.","Something went wrong while unassigning the order.",module,Magento_Sales
"Can\'t unhold order.","Can\'t unhold order.",module,Magento_Sales
"You released the order from holding status.","You released the order from holding status.",module,Magento_Sales
"The order was not on hold.","The order was not on hold.",module,Magento_Sales
"Exception occurred during order load","Exception occurred during order load",module,Magento_Sales
"Something went wrong while saving the gift message.","Something went wrong while saving the gift message.",module,Magento_Sales
"You saved the gift card message.","You saved the gift card message.",module,Magento_Sales
"The payment has been voided.","The payment has been voided.",module,Magento_Sales
"We can\'t void the payment right now.","We can\'t void the payment right now.",module,Magento_Sales
"Please correct the transaction ID and try again.","Please correct the transaction ID and try again.",module,Magento_Sales
"The transaction details have been updated.","The transaction details have been updated.",module,Magento_Sales
"We can\'t update the transaction details.","We can\'t update the transaction details.",module,Magento_Sales
"Orders and Returns","Naročila in reklamacije",module,Magento_Sales
"You entered incorrect data. Please try again.","You entered incorrect data. Please try again.",module,Magento_Sales
"Home","Domov",module,Magento_Sales
"Go to Home Page","Pojdite na domačo stran",module,Magento_Sales
"We can\'t find this wish list.","We can\'t find this wish list.",module,Magento_Sales
"We could not add a product to cart by the ID ""%1"".","We could not add a product to cart by the ID ""%1"".",module,Magento_Sales
"There is an error in one of the option rows.","There is an error in one of the option rows.",module,Magento_Sales
"Shipping Address: ","Naslov za dostavo: ",module,Magento_Sales
"Billing Address: ","Naslov za pošiljanje računa: ",module,Magento_Sales
"Please specify order items.","Navedite elemente naročila.",module,Magento_Sales
"Please specify a shipping method.","Please specify a shipping method.",module,Magento_Sales
"Please specify a payment method.","Navedite način plačila.",module,Magento_Sales
"This payment method is not available.","Ta način plačila ni na voljo.",module,Magento_Sales
"Validation is failed.","Preverjanje ni uspelo.",module,Magento_Sales
"You did not email your customer. Please check your email settings.","You did not email your customer. Please check your email settings.",module,Magento_Sales
"Path ""%1"" is not part of allowed directory ""%2""","Path ""%1"" is not part of allowed directory ""%2""",module,Magento_Sales
"Identifying Fields required","Identifying Fields required",module,Magento_Sales
"Id required","ID je zahtevan",module,Magento_Sales
"A hold action is not available.","A hold action is not available.",module,Magento_Sales
"You cannot remove the hold.","You cannot remove the hold.",module,Magento_Sales
"We cannot cancel this order.","We cannot cancel this order.",module,Magento_Sales
"Guest","Gost",module,Magento_Sales
"Please enter the first name.","Vnesite ime.",module,Magento_Sales
"Please enter the last name.","Vnesite priimek.",module,Magento_Sales
"Please enter the street.","Vnesite ulico.",module,Magento_Sales
"Please enter the city.","Vnesite mesto.",module,Magento_Sales
"Please enter the phone number.","Vnesite telefonsko številko.",module,Magento_Sales
"Please enter the zip/postal code.","Vnesite poštno številko.",module,Magento_Sales
"Please enter the country.","Vnesite državo.",module,Magento_Sales
"Please enter the state/province.","Vnesite državo/območje.",module,Magento_Sales
"Requested entity doesn\'t exist","Zahtevana entiteta ne obstaja",module,Magento_Sales
"Could not delete order address","Naslova naročila ni bilo mogoče izbrisati",module,Magento_Sales
"Could not save order address","Naslova naročila ni mogoče shraniti",module,Magento_Sales
"Pending","Na čakanju",module,Magento_Sales
"Refunded","Povrnjeno",module,Magento_Sales
"Canceled","Preklicano",module,Magento_Sales
"Unknown State","Neznano stanje",module,Magento_Sales
"We found an invalid quantity to refund item ""%1"".","Najdena je bila neveljavna količina za vračilo artikla ""%1"".",module,Magento_Sales
"Maximum shipping amount allowed to refund is: %1","Največji znesek dostave dovoljen za nadomestilo je: %1",module,Magento_Sales
"Could not delete credit memo","Dobropisa ni bilo mogoče izbrisati",module,Magento_Sales
"Could not save credit memo","Dobropisa ni mogoče shraniti",module,Magento_Sales
"This order already has associated customer account","To naročilo je že povezano z računom kupca",module,Magento_Sales
"Paid","Paid",module,Magento_Sales
"We cannot register an existing invoice","Obstoječega računa ni mogoče registrirati",module,Magento_Sales
"ID required","ID je zahtevan",module,Magento_Sales
"Unknown Status","Neznano stanje",module,Magento_Sales
"Ordered","Naročeno",module,Magento_Sales
"Shipped","Poslano",module,Magento_Sales
"Invoiced","Fakturirano",module,Magento_Sales
"Backordered","Prednaročeno",module,Magento_Sales
"Returned","Vrnjeno",module,Magento_Sales
"Partial","Delno",module,Magento_Sales
"Mixed","Mešano",module,Magento_Sales
"Registered a Void notification.","Registered a Void notification.",module,Magento_Sales
"If the invoice was created offline, try creating an offline credit memo.","If the invoice was created offline, try creating an offline credit memo.",module,Magento_Sales
"We refunded %1 online.","We refunded %1 online.",module,Magento_Sales
"We refunded %1 offline.","We refunded %1 offline.",module,Magento_Sales
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2"". Credit Memo has not been created. Please create offline Credit Memo.","IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2"". Credit Memo has not been created. Please create offline Credit Memo.",module,Magento_Sales
"The credit memo has been created automatically.","The credit memo has been created automatically.",module,Magento_Sales
"Registered notification about refunded amount of %1.","Registered notification about refunded amount of %1.",module,Magento_Sales
"Canceled order online","Canceled order online",module,Magento_Sales
"Canceled order offline","Canceled order offline",module,Magento_Sales
"Approved the payment online.","Approved the payment online.",module,Magento_Sales
"There is no need to approve this payment.","There is no need to approve this payment.",module,Magento_Sales
"Denied the payment online","Denied the payment online",module,Magento_Sales
"Registered update about approved payment.","Registered update about approved payment.",module,Magento_Sales
"Registered update about denied payment.","Registered update about denied payment.",module,Magento_Sales
"There is no update for the payment.","There is no update for the payment.",module,Magento_Sales
"Voided authorization.","Voided authorization.",module,Magento_Sales
"Amount: %1.","Amount: %1.",module,Magento_Sales
"Transaction ID: ""%1""","Transaction ID: ""%1""",module,Magento_Sales
"The payment method you requested is not available.","The payment method you requested is not available.",module,Magento_Sales
"The payment disallows storing objects.","The payment disallows storing objects.",module,Magento_Sales
"The transaction ""%1"" cannot be captured yet.","The transaction ""%1"" cannot be captured yet.",module,Magento_Sales
"We will authorize %1 after the payment is approved at the payment gateway.","We will authorize %1 after the payment is approved at the payment gateway.",module,Magento_Sales
"Order is suspended as its authorizing amount %1 is suspected to be fraudulent.","Order is suspended as its authorizing amount %1 is suspected to be fraudulent.",module,Magento_Sales
"Authorized amount of %1","Authorized amount of %1",module,Magento_Sales
"An amount of %1 will be captured after being approved at the payment gateway.","An amount of %1 will be captured after being approved at the payment gateway.",module,Magento_Sales
"Captured amount of %1 online","Captured amount of %1 online",module,Magento_Sales
"The order amount of %1 is pending approval on the payment gateway.","The order amount of %1 is pending approval on the payment gateway.",module,Magento_Sales
"Ordered amount of %1","Ordered amount of %1",module,Magento_Sales
"Registered notification about captured amount of %1.","Registered notification about captured amount of %1.",module,Magento_Sales
"Order is suspended as its capture amount %1 is suspected to be fraudulent.","Order is suspended as its capture amount %1 is suspected to be fraudulent.",module,Magento_Sales
"The parent transaction ID must have a transaction ID.","The parent transaction ID must have a transaction ID.",module,Magento_Sales
"Payment transactions disallow storing objects.","Payment transactions disallow storing objects.",module,Magento_Sales
"The transaction ""%1"" (%2) is already closed.","The transaction ""%1"" (%2) is already closed.",module,Magento_Sales
"Set order for existing transactions not allowed","Set order for existing transactions not allowed",module,Magento_Sales
"At minimum, you need to set a payment ID.","At minimum, you need to set a payment ID.",module,Magento_Sales
"Order","Naročilo",module,Magento_Sales
"Authorization","Authorization",module,Magento_Sales
"We found an unsupported transaction type ""%1"".","We found an unsupported transaction type ""%1"".",module,Magento_Sales
"Please set a proper payment and order id.","Please set a proper payment and order id.",module,Magento_Sales
"Please enter a Transaction ID.","Please enter a Transaction ID.",module,Magento_Sales
"You can\'t do this without a transaction object.","You can\'t do this without a transaction object.",module,Magento_Sales
"Order # ","Naročilo # ",module,Magento_Sales
"Order Date: ","Datum naročila: ",module,Magento_Sales
"Sold to:","Prodano za:",module,Magento_Sales
"Ship to:","Dostava na:",module,Magento_Sales
"Payment Method:","Način plačila:",module,Magento_Sales
"Shipping Method:","Način dostave:",module,Magento_Sales
"Total Shipping Charges","Skupni stroški dostave",module,Magento_Sales
"Title","Naslov",module,Magento_Sales
"Number","Število",module,Magento_Sales
"We found an invalid renderer model.","Najden je bil neveljaven model upodabljalnika.",module,Magento_Sales
"Please define the PDF object before using.","Definirajte objekt PDF pred uporabo.",module,Magento_Sales
"We don\'t recognize the draw line data. Please define the ""lines"" array.","We don\'t recognize the draw line data. Please define the ""lines"" array.",module,Magento_Sales
"Products","Izdelki",module,Magento_Sales
"Total (ex)","Skupaj (brez)",module,Magento_Sales
"Qty","Količina",module,Magento_Sales
"Tax","Davek",module,Magento_Sales
"Total (inc)","Skupaj (z)",module,Magento_Sales
"Credit Memo # ","Dobropis # ",module,Magento_Sales
"Invoice # ","Račun # ",module,Magento_Sales
"The order object is not specified.","Objekt naročila ni določen.",module,Magento_Sales
"The source object is not specified.","Izvorni objekt ni določen.",module,Magento_Sales
"An item object is not specified.","Objekt elementa ni določen.",module,Magento_Sales
"A PDF object is not specified.","Objekt PDF ni določen.",module,Magento_Sales
"A PDF page object is not specified.","A PDF page object is not specified.",module,Magento_Sales
"Excl. Tax","Brez davka",module,Magento_Sales
"Incl. Tax","Z davkom",module,Magento_Sales
"Packing Slip # ","Packing Slip # ",module,Magento_Sales
"title","naslov",module,Magento_Sales
"The PDF total model %1 must be or extend \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal.","The PDF total model %1 must be or extend \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal.",module,Magento_Sales
"We cannot register an existing shipment","We cannot register an existing shipment",module,Magento_Sales
"We found an invalid quantity to ship for item ""%1"".","We found an invalid quantity to ship for item ""%1"".",module,Magento_Sales
"Please enter a tracking number.","Please enter a tracking number.",module,Magento_Sales
"Could not delete shipment","Could not delete shipment",module,Magento_Sales
"Could not save shipment","Could not save shipment",module,Magento_Sales
"The last status can\'t be unassigned from its current state.","The last status can\'t be unassigned from its current state.",module,Magento_Sales
"Status can\'t be unassigned, because it is used by existing order(s).","Status can\'t be unassigned, because it is used by existing order(s).",module,Magento_Sales
"The total model should be extended from \Magento\Sales\Model\Order\Total\AbstractTotal.","The total model should be extended from \Magento\Sales\Model\Order\Total\AbstractTotal.",module,Magento_Sales
"We cannot determine the field name.","We cannot determine the field name.",module,Magento_Sales
"City","Mesto",module,Magento_Sales
"Company","Podjetje",module,Magento_Sales
"Country","Država",module,Magento_Sales
"Email","E-pošta",module,Magento_Sales
"First Name","Ime",module,Magento_Sales
"Last Name","Priimek",module,Magento_Sales
"State/Province","Država/območje",module,Magento_Sales
"Street Address","Naslov ulice",module,Magento_Sales
"Phone Number","Telefonska številka",module,Magento_Sales
"Zip/Postal Code","Poštna številka",module,Magento_Sales
"We can't save the address:\n%1","We can't save the address:\n%1",module,Magento_Sales
"Cannot save comment:\n%1","Cannot save comment:\n%1",module,Magento_Sales
"We don\'t have enough information to save the parent transaction ID.","We don\'t have enough information to save the parent transaction ID.",module,Magento_Sales
"We cannot create an empty shipment.","We cannot create an empty shipment.",module,Magento_Sales
"Cannot save track:\n%1","Cannot save track:\n%1",module,Magento_Sales
"Cannot unassign status from state","Cannot unassign status from state",module,Magento_Sales
"New Orders","New Orders",module,Magento_Sales
"Order #%1 created at %2","Order #%1 created at %2",module,Magento_Sales
"Details for %1 #%2","Details for %1 #%2",module,Magento_Sales
"Notified Date: %1","Notified Date: %1",module,Magento_Sales
"Comment: %1<br/>","Comment: %1<br/>",module,Magento_Sales
"Current Status: %1<br/>","Current Status: %1<br/>",module,Magento_Sales
"Total: %1<br/>","Total: %1<br/>",module,Magento_Sales
"Order # %1 Notification(s)","Order # %1 Notification(s)",module,Magento_Sales
"You can not cancel Credit Memo","You can not cancel Credit Memo",module,Magento_Sales
"Could not cancel creditmemo","Could not cancel creditmemo",module,Magento_Sales
"We cannot register an existing credit memo.","We cannot register an existing credit memo.",module,Magento_Sales
"The most money available to refund is %1.","The most money available to refund is %1.",module,Magento_Sales
"We found an invalid quantity to invoice item ""%1"".","We found an invalid quantity to invoice item ""%1"".",module,Magento_Sales
"The Order State ""%1"" must not be set manually.","The Order State ""%1"" must not be set manually.",module,Magento_Sales
"VAT Request Identifier","VAT Request Identifier",module,Magento_Sales
"VAT Request Date","VAT Request Date",module,Magento_Sales
"Pending Payment","Pending Payment",module,Magento_Sales
"Processing","Obdelava",module,Magento_Sales
"On Hold","On Hold",module,Magento_Sales
"Complete","Complete",module,Magento_Sales
"Closed","Closed",module,Magento_Sales
"Suspected Fraud","Suspected Fraud",module,Magento_Sales
"Payment Review","Payment Review",module,Magento_Sales
"New","New",module,Magento_Sales
"test message","test message",module,Magento_Sales
"Email has not been sent","Email has not been sent",module,Magento_Sales
" Transaction ID: ""%1"""," Transaction ID: ""%1""",module,Magento_Sales
"View","Pogled",module,Magento_Sales
"Group was removed","Group was removed",module,Magento_Sales
"Changing address information will not recalculate shipping, tax or other order amount.","Changing address information will not recalculate shipping, tax or other order amount.",module,Magento_Sales
"Comment Text","Comment Text",module,Magento_Sales
"Notify Customer by Email","Obvesti stranko po e-pošti",module,Magento_Sales
"Visible on Storefront","Vidno na prodajalni",module,Magento_Sales
"Customer","Stranka",module,Magento_Sales
"Notified","Obveščeno",module,Magento_Sales
"Not Notified","Ni obveščeno",module,Magento_Sales
"No Payment Methods","Ni načinov plačila",module,Magento_Sales
"Order Comments","Pripombe naročila",module,Magento_Sales
"Apply Coupon Code","Uporabi kodo kupona",module,Magento_Sales
"Apply","Uporabi",module,Magento_Sales
"Remove Coupon Code","Odstrani kodo kupona",module,Magento_Sales
"Remove","Odstrani",module,Magento_Sales
"Address Information","Podatki o naslovu",module,Magento_Sales
"Payment &amp; Shipping Information","Payment &amp; Shipping Information",module,Magento_Sales
"Order Total","Skupno naročilo",module,Magento_Sales
"Order Currency:","Valuta naročila:",module,Magento_Sales
"Same As Billing Address","Enako kot naslov za račun",module,Magento_Sales
"Select from existing customer addresses:","Izberite iz obstoječega naslovov kupca:",module,Magento_Sales
"Add New Address","Dodaj nov naslov",module,Magento_Sales
"Save in address book","Shrani v adresar",module,Magento_Sales
"You don\'t need to select a shipping address.","You don\'t need to select a shipping address.",module,Magento_Sales
"Gift Message for the Entire Order","Gift Message for the Entire Order",module,Magento_Sales
"Leave this box blank if you don\'t want to leave a gift message for the entire order.","To polje pustite prazno, če ne želite pustiti sporočila darila za celotno naročilo.",module,Magento_Sales
"Row Subtotal","Row Subtotal",module,Magento_Sales
"Action","Dejanje",module,Magento_Sales
"No ordered items","Ni naročenih artiklov",module,Magento_Sales
"Update Items and Quantities","Update Items and Quantities",module,Magento_Sales
"Total %1 product(s)","Total %1 product(s)",module,Magento_Sales
"Subtotal:","Subtotal:",module,Magento_Sales
"Tier Pricing","Cene količinskega popusta",module,Magento_Sales
"Custom Price","Cena po meri",module,Magento_Sales
"Please select","Izberite",module,Magento_Sales
"Move to Shopping Cart","Move to Shopping Cart",module,Magento_Sales
"Move to Wish List","Premakni na seznam želja",module,Magento_Sales
"Subscribe to Newsletter","Naročnina na e-novice",module,Magento_Sales
"Click to change shipping method","Click to change shipping method",module,Magento_Sales
"Sorry, no quotes are available for this order.","Sorry, no quotes are available for this order.",module,Magento_Sales
"Get shipping methods and rates","Get shipping methods and rates",module,Magento_Sales
"You don\'t need to select a shipping method.","You don\'t need to select a shipping method.",module,Magento_Sales
"Customer\'s Activities","Customer\'s Activities",module,Magento_Sales
"Refresh","Osveži",module,Magento_Sales
"Item","Element",module,Magento_Sales
"Add To Order","Dodaj k naročilu",module,Magento_Sales
"Configure and Add to Order","Configure and Add to Order",module,Magento_Sales
"No items","Ni elementov",module,Magento_Sales
"Append Comments","Dodaj komentarje",module,Magento_Sales
"Email Order Confirmation","Pošlji e-pošto potrditve naročila",module,Magento_Sales
"Grand Total Excl. Tax","Celota skupaj brez davka",module,Magento_Sales
"Grand Total Incl. Tax","Celota skupaj z davkom",module,Magento_Sales
"Subtotal (Excl. Tax)","Delna vsota (brez davka)",module,Magento_Sales
"Subtotal (Incl. Tax)","Delna vsota (z davkom)",module,Magento_Sales
"Payment &amp; Shipping Method","Payment &amp; Shipping Method",module,Magento_Sales
"Payment Information","Podatki o plačilu",module,Magento_Sales
"The order was placed using %1.","The order was placed using %1.",module,Magento_Sales
"Shipping Information","Informacije dostave",module,Magento_Sales
"Items to Refund","Items to Refund",module,Magento_Sales
"Return to Stock","Return to Stock",module,Magento_Sales
"Qty to Refund","Qty to Refund",module,Magento_Sales
"Tax Amount","Tax Amount",module,Magento_Sales
"Discount Amount","Znesek popusta",module,Magento_Sales
"Row Total","Vsota skupaj",module,Magento_Sales
"No Items To Refund","No Items To Refund",module,Magento_Sales
"Credit Memo Comments","Credit Memo Comments",module,Magento_Sales
"Refund Totals","Refund Totals",module,Magento_Sales
"Email Copy of Credit Memo","Email Copy of Credit Memo",module,Magento_Sales
"Please enter a positive number in this field.","Please enter a positive number in this field.",module,Magento_Sales
"Items Refunded","Items Refunded",module,Magento_Sales
"No Items","No Items",module,Magento_Sales
"Memo Total","Memo Total",module,Magento_Sales
"Credit Memo History","Credit Memo History",module,Magento_Sales
"Credit Memo Totals","Credit Memo Totals",module,Magento_Sales
"Customer Name: %1","Customer Name: %1",module,Magento_Sales
"Purchased From: %1","Purchased From: %1",module,Magento_Sales
"Gift Message","Sporočilo darila",module,Magento_Sales
"From:","Od:",module,Magento_Sales
"To:","Za:",module,Magento_Sales
"Message:","Sporočilo:",module,Magento_Sales
"Shipping &amp; Handling","Shipping &amp; Handling",module,Magento_Sales
"Gift Options","Možnosti darila",module,Magento_Sales
"Create Shipment","Create Shipment",module,Magento_Sales
"Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.","Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.",module,Magento_Sales
"%1","%1",module,Magento_Sales
"Qty to Invoice","Qty to Invoice",module,Magento_Sales
"Invoice History","Invoice History",module,Magento_Sales
"Invoice Comments","Invoice Comments",module,Magento_Sales
"Invoice Totals","Vsote računov",module,Magento_Sales
"Amount","Znesek",module,Magento_Sales
"Capture Online","Zajemanje online",module,Magento_Sales
"Capture Offline","Zajemanje brez povezave",module,Magento_Sales
"Not Capture","Ni zajema",module,Magento_Sales
"The invoice will be created offline without the payment gateway.","The invoice will be created offline without the payment gateway.",module,Magento_Sales
"Email Copy of Invoice","Email Copy of Invoice",module,Magento_Sales
"Items Invoiced","Items Invoiced",module,Magento_Sales
"Total Tax","Total Tax",module,Magento_Sales
"From Name","From Name",module,Magento_Sales
"To Name","To Name",module,Magento_Sales
"Status","Stanje",module,Magento_Sales
"Comment","Komentar",module,Magento_Sales
"Notification Not Applicable","Notification Not Applicable",module,Magento_Sales
"Order & Account Information","Order & Account Information",module,Magento_Sales
"The order confirmation email was sent","The order confirmation email was sent",module,Magento_Sales
"The order confirmation email is not sent","The order confirmation email is not sent",module,Magento_Sales
"Order Date","Order Date",module,Magento_Sales
"Order Date (%1)","Order Date (%1)",module,Magento_Sales
"Purchased From","Purchased From",module,Magento_Sales
"Link to the New Order","Link to the New Order",module,Magento_Sales
"Link to the Previous Order","Link to the Previous Order",module,Magento_Sales
"Placed from IP","Placed from IP",module,Magento_Sales
"%1 / %2 rate:","%1 / %2 rate:",module,Magento_Sales
"Customer Name","Customer Name",module,Magento_Sales
"Customer Group","Skupina strank",module,Magento_Sales
"Item Status","Item Status",module,Magento_Sales
"Original Price","Original Price",module,Magento_Sales
"Tax Percent","Tax Percent",module,Magento_Sales
"Notes for this Order","Notes for this Order",module,Magento_Sales
"Comment added","Comment added",module,Magento_Sales
"Transaction Data","Transaction Data",module,Magento_Sales
"Transaction ID","Transaction ID",module,Magento_Sales
"Parent Transaction ID","Parent Transaction ID",module,Magento_Sales
"Order ID","ID naročila",module,Magento_Sales
"Transaction Type","Transaction Type",module,Magento_Sales
"Is Closed","Je zaprto",module,Magento_Sales
"Created At","Created At",module,Magento_Sales
"Child Transactions","Podrejene transakcije",module,Magento_Sales
"Transaction Details","Podrobnosti o transakcijah",module,Magento_Sales
"Items","Elementi",module,Magento_Sales
"Gift Message for this Order","Gift Message for this Order",module,Magento_Sales
"Shipped By","Shipped By",module,Magento_Sales
"Tracking Number","Številka sledenja",module,Magento_Sales
"Billing Last Name","Billing Last Name",module,Magento_Sales
"Find Order By","Find Order By",module,Magento_Sales
"ZIP Code","Poštna številka",module,Magento_Sales
"Billing ZIP Code","Poštna številka računa",module,Magento_Sales
"Continue","Nadaljuj",module,Magento_Sales
"Print All Refunds","Tiskanje vseh nadomestil",module,Magento_Sales
"Refund #","Refund #",module,Magento_Sales
"Print Refund","Print Refund",module,Magento_Sales
"Product Name","Ime izdelka",module,Magento_Sales
"Order #","Naročilo #",module,Magento_Sales
"Date","Datum",module,Magento_Sales
"Ship To","Dostava na",module,Magento_Sales
"Actions","Dejanja",module,Magento_Sales
"View Order","Ogled naročila",module,Magento_Sales
"You have placed no orders.","You have placed no orders.",module,Magento_Sales
"No shipping information available","No shipping information available",module,Magento_Sales
"Print Order","Print Order",module,Magento_Sales
"Print All Invoices","Print All Invoices",module,Magento_Sales
"Invoice #","Invoice #",module,Magento_Sales
"Print Invoice","Print Invoice",module,Magento_Sales
"Qty Invoiced","Fakturirana količina",module,Magento_Sales
"Close","Zapri",module,Magento_Sales
"About Your Order","About Your Order",module,Magento_Sales
"<span class=""label"">Order Date:</span> %1","<span class=""label"">Datum naročila:</span> %1",module,Magento_Sales
